query,work_A,work_B,df_pred,present,p_present_hier,p_present_kn
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_abc-n07op59-1,6.79121452288586e-10,0,5.802891056561066e-09,2.1560628837846707e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_abc-n08op59-2,6.79121452288586e-10,0,2.7193168827821523e-09,1.0174165954168757e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_abc-n09op59-3,6.79121452288586e-10,0,4.024766853127915e-09,1.5400449804303662e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_abc-n10op74,6.79121452288586e-10,0,3.6256196933592832e-09,1.3877344828827631e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_abc-n11op95,6.79121452288586e-10,0,2.4419638533501598e-09,9.293298353085788e-10
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_abc-n12op127,6.79121452288586e-10,0,3.376892765416528e-09,1.8093134768193408e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_abc-n13op130,6.79121452288586e-10,0,5.803597380449332e-09,1.952049299980274e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_abc-n14op131,6.79121452288586e-10,0,3.268363357733506e-09,1.5431382838215768e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_abc-n15op132,6.79121452288586e-10,0,1.6532170077354635e-09,1.5680323706135368e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_abc-n16op135,6.79121452288586e-10,0,2.2017100365090414e-09,8.262183159857273e-10
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K279,2.69074979652459e-09,0,5.77918379818243e-10,9.525186195347146e-10
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K280,2.69074979652459e-09,0,4.3109082970005375e-10,7.110592115111558e-10
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K281,2.69074979652459e-09,0,6.619715886557742e-10,1.0891451074357406e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K282,2.69074979652459e-09,0,3.4628111489354296e-10,5.705659278376629e-10
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K283,2.69074979652459e-09,0,5.523786983374634e-10,9.099839770598805e-10
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K284,2.69074979652459e-09,0,1.2173437813345345e-09,2.004284849199678e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K309,2.69074979652459e-09,0,9.953520230254753e-10,1.6365103716609042e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K310,2.69074979652459e-09,0,1.0605557543286181e-09,1.7460694001769639e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K311,2.69074979652459e-09,0,8.451039867907184e-10,1.37915423525925e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K330,2.69074979652459e-09,0,7.665021950487017e-10,1.2627209278193163e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K331,2.69074979652459e-09,0,8.649697624818486e-10,1.4234073919539014e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K332,2.69074979652459e-09,0,8.938095819033265e-10,1.4719571117538521e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K333,2.69074979652459e-09,0,1.0523575344478786e-09,1.7361875270793803e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K457,2.69074979652459e-09,0,7.834923820837503e-10,1.2996702603018662e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K533,2.69074979652459e-09,0,1.2034412355532709e-09,1.974639451951532e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K545,2.69074979652459e-09,0,5.862996754757432e-10,9.649783194731754e-10
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K570,2.69074979652459e-09,0,6.297470322991217e-10,1.0384472171054426e-09
82,dcml-cpe_bach_keyboard-wq-56-6,dcml_mozart_sonatas-K576,2.69074979652459e-09,0,8.694450714941127e-10,1.4341484666502424e-09
82,dcml-cpe_bach_keyboard-wq-56-6,kern-beethoven-piano-sonatas-sonata22,6.79121452288586e-10,0,1.3293192102636908e-09,5.192404284315444e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-beethoven-piano-sonatas-sonata25,6.79121452288586e-10,0,1.0992046162172642e-09,4.295332978188071e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-beethoven-piano-sonatas-sonata27,6.79121452288586e-10,0,1.7019828879583088e-09,5.679974268701926e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-beethoven-piano-sonatas-sonata28,6.79121452288586e-10,0,1.1884688788654785e-09,4.5707881923817695e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata12,1.3179551883401272e-09,0,5.061561170194295e-10,2.0434487435494475e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata13,1.3179551883401272e-09,0,4.0375192078556665e-10,1.6424495097311365e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata15,1.3179551883401272e-09,0,2.4826674049904796e-10,1.0125689176021524e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata16,1.3179551883401272e-09,0,5.205279540732022e-10,2.1057044996553032e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata29,1.3179551883401272e-09,0,3.577065310622629e-10,1.4465273423525105e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata33,1.3179551883401272e-09,0,4.715529078325176e-10,1.9280921303987952e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata34,1.3179551883401272e-09,0,4.357454397307947e-10,1.7724532952456684e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata37,1.3179551883401272e-09,0,3.871266640587123e-10,1.5710388545642218e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata42,1.3179551883401272e-09,0,3.2553504336618744e-10,1.323846587908406e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata45-3a,1.3179551883401272e-09,0,1.8813506308390515e-11,7.690403869275997e-12
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata49,1.3179551883401272e-09,0,4.034793610330212e-10,1.6461110252663502e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata50,1.3179551883401272e-09,0,5.60514745728824e-10,2.3290913642171063e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata51,1.3179551883401272e-09,0,1.8722734473897162e-10,7.635470034017544e-11
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata52,1.3179551883401272e-09,0,3.3536029508951515e-10,1.365960677901512e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata53,1.3179551883401272e-09,0,4.918777607443303e-10,1.9958412700304962e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata59,1.3179551883401272e-09,0,6.392798512777631e-10,2.583607772166374e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata61,1.3179551883401272e-09,0,9.589554705868863e-10,3.817732796562723e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-haydn-piano-sonatas-sonata62,1.3179551883401272e-09,0,1.8672235979622087e-09,7.421233627624702e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op01n0,1.3179551883401272e-09,0,4.0096659326138706e-10,1.801749860419477e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op01n1,1.3179551883401272e-09,0,1.2796479431642638e-09,5.174538575403176e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op01n2,1.3179551883401272e-09,0,7.720537542610373e-10,3.096300993377099e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op01n3,1.3179551883401272e-09,0,9.974080450447786e-10,4.139997233920667e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op01n4,1.3179551883401272e-09,0,9.927709765378268e-10,4.013654963941349e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op01n6,1.3179551883401272e-09,0,6.799220075848211e-10,2.742908122854715e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op09n2,1.3179551883401272e-09,0,1.3362970729957624e-09,5.311867612434185e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op09n3,1.3179551883401272e-09,0,1.3598986381424538e-09,5.474830588880764e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op103-02,1.3179551883401272e-09,0,8.861100742052486e-11,3.6071590159281186e-11
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op17n1,1.3179551883401272e-09,0,1.8699998216575864e-09,7.477996000204712e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op17n2,1.3179551883401272e-09,0,1.6594943197389966e-09,7.437712667979213e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op17n3,1.3179551883401272e-09,0,1.554592343744332e-09,6.123020979131866e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op17n5,1.3179551883401272e-09,0,1.3078107485853252e-09,5.187356100222473e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op17n6,1.3179551883401272e-09,0,1.5187126001237061e-09,6.509371930363272e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op20n1,1.3179551883401272e-09,0,9.594687266911706e-10,3.903791734316542e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op20n2,1.3179551883401272e-09,0,1.619025580268385e-09,6.459933699076714e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op20n3,1.3179551883401272e-09,0,9.675482637305777e-10,4.011824206173742e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op20n4,1.3179551883401272e-09,0,8.117171379495858e-10,3.2903912927650936e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op20n5,1.3179551883401272e-09,0,1.9187665900588513e-09,7.520110090197818e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op20n6,1.3179551883401272e-09,0,1.5325128943644017e-09,6.031468657852201e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op33n1,1.3179551883401272e-09,0,1.678064132093482e-09,6.734590662915707e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op33n2,1.3179551883401272e-09,0,1.190127218997361e-09,4.766215200291413e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op33n3,1.3179551883401272e-09,0,1.7680015229615265e-09,7.111786715086055e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op33n4,1.3179551883401272e-09,0,1.3069043625080212e-09,5.293556704089042e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op33n5,1.3179551883401272e-09,0,1.99123195709916e-09,8.032803311408543e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op33n6,1.3179551883401272e-09,0,1.0368773617486227e-09,4.495220862210658e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op42-01,1.3179551883401272e-09,0,2.2510904251760167e-10,9.173550807872743e-11
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op50n1,1.3179551883401272e-09,0,1.7421316611532234e-09,6.893892123827072e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op50n2,1.3179551883401272e-09,0,1.7140525665482187e-09,6.879243841240168e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op50n3,1.3179551883401272e-09,0,1.106849611964833e-09,4.4677550548044564e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op50n4,1.3179551883401272e-09,0,1.5124705932123561e-09,5.837378358464207e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op50n5,1.3179551883401272e-09,0,8.733281875450416e-10,3.5284275501368256e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op50n6,1.3179551883401272e-09,0,2.1613144607357526e-09,8.671838802598586e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op54n1,1.3179551883401272e-09,0,1.1918638298524797e-09,1.0123858418253917e-09
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op54n2,1.3179551883401272e-09,0,1.3697701861659084e-09,6.481906122957071e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op54n3,1.3179551883401272e-09,0,2.1674939620908162e-09,8.488734160039257e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op55n1,1.3179551883401272e-09,0,1.2274391503197535e-09,4.947489085083134e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op55n2,1.3179551883401272e-09,0,2.584804370542315e-09,1.0411332906912207e-09
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op55n3,1.3179551883401272e-09,0,1.75208580976971e-09,7.133759138966411e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op64n1,1.3179551883401272e-09,0,5.575204742314099e-10,2.2558499512825847e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op64n2,1.3179551883401272e-09,0,4.662378261244271e-10,1.8987955652249866e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op64n3,1.3179551883401272e-09,0,1.4924059765775155e-09,5.967382143978739e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op64n4,1.3179551883401272e-09,0,1.903688207072207e-09,7.831387760504072e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op64n5,1.3179551883401272e-09,0,1.1269031263694274e-09,4.539165709971371e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op64n6,1.3179551883401272e-09,0,1.952885297917817e-09,7.787442912743359e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op71n1,1.3179551883401272e-09,0,2.009454602713845e-09,8.030972553640936e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op71n2,1.3179551883401272e-09,0,1.876244382081893e-09,7.59335150313234e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op71n3,1.3179551883401272e-09,0,2.4822053301676306e-09,1.0068927913664538e-09
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op74n1,1.3179551883401272e-09,0,2.827267420180135e-09,1.0599930932997381e-09
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op74n2,1.3179551883401272e-09,0,1.821212070041156e-09,7.811246094391322e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op74n3,1.3179551883401272e-09,0,1.2310995556319426e-09,5.095803778942809e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op76n1,1.3179551883401272e-09,0,1.9476645851668195e-09,7.759977105337157e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op76n2,1.3179551883401272e-09,0,1.322802867242956e-09,5.269753522441079e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op76n3,1.3179551883401272e-09,0,7.702702919942794e-10,3.1017932666799197e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op76n4,1.3179551883401272e-09,0,2.26820751070278e-09,9.038048087717243e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op76n5,1.3179551883401272e-09,0,2.4841599888247856e-09,9.819904889241116e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op76n6,1.3179551883401272e-09,0,1.3881917837466062e-09,5.601172858860082e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op77n1,1.3179551883401272e-09,0,2.218698336164948e-09,9.063683137355838e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-quartets-op77n2,1.3179551883401272e-09,0,1.5657368734878219e-09,6.24570173357597e-10
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-symphonies-sym099,1.3179551883401272e-09,0,5.524494528508228e-09,2.124014519822026e-09
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-symphonies-sym100,1.3179551883401272e-09,0,5.861717000676947e-09,2.3084009148632845e-09
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-symphonies-sym101,1.3179551883401272e-09,0,7.735129314845324e-09,2.882800442804978e-09
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-symphonies-sym102,1.3179551883401272e-09,0,5.2325588306700865e-09,2.040885016540983e-09
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-symphonies-sym103,1.3179551883401272e-09,0,6.534638719024599e-09,2.441884250359294e-09
82,dcml-cpe_bach_keyboard-wq-56-6,kern-humdrum-haydn-symphonies-sym104,1.3179551883401272e-09,0,5.827371585276353e-09,2.4808856080582586e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_beethoven-bhl-conc-piano2,6.79121452288586e-10,0,1.8366620446741422e-09,7.138266644446389e-10
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_beethoven-bhl-conc-violin,6.79121452288586e-10,0,5.809322023431207e-09,2.236342666606106e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_beethoven-bhl-orch-sym1,6.79121452288586e-10,0,6.184800449560157e-09,2.3606657739705383e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_beethoven-bhl-orch-sym2,6.79121452288586e-10,0,9.671687672963003e-09,3.674159865241222e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_beethoven-bhl-orch-sym3,6.79121452288586e-10,0,1.3259274234123097e-08,5.586437534788047e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_beethoven-bhl-orch-sym4,6.79121452288586e-10,0,7.182188621612795e-09,2.7364337462643107e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_beethoven-bhl-orch-sym6,6.79121452288586e-10,0,1.612822653207502e-08,5.635341859822063e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_beethoven-bhl-orch-sym7,6.79121452288586e-10,0,2.0504408282384645e-08,4.4293784196014485e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_beethoven-bhl-orch-sym8,6.79121452288586e-10,0,1.0140136286196366e-08,3.831331363279844e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_beethoven-bhl-orch-sym9,6.79121452288586e-10,0,1.6446615958010113e-08,7.0065785395811986e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_beethoven-bhl-qrtet-op133,6.79121452288586e-10,0,2.194790571508065e-09,8.500812276324154e-10
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-conc-k271,2.69074979652459e-09,0,2.830528811337274e-09,4.7024432126008264e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-conc-k450,2.69074979652459e-09,0,2.9389540801005865e-09,4.930154062776637e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-conc-k453,2.69074979652459e-09,0,2.823656197747937e-09,4.616514615030098e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-conc-k459,2.69074979652459e-09,0,3.3829994361411764e-09,5.587937557116618e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-conc-k466,2.69074979652459e-09,0,3.1102306286001635e-09,5.098574118456156e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-conc-k622,2.69074979652459e-09,0,2.9057320993786107e-09,4.808135334322117e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-divert-k136,2.69074979652459e-09,0,9.98812366148627e-10,1.644243963205838e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-divert-k137,2.69074979652459e-09,0,5.46454881344971e-10,9.005318712951293e-10
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-divert-k138,2.69074979652459e-09,0,7.101604859727217e-10,1.1677697697720646e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-duos-k423,2.69074979652459e-09,0,9.579086412969673e-10,1.548003947249299e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-duos-k424,2.69074979652459e-09,0,8.194797063154624e-10,1.346931011170227e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-duos-k487,2.69074979652459e-09,0,1.1281964251708132e-10,1.8603540929973406e-10
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k080,2.69074979652459e-09,0,7.18215820150192e-10,1.1819479839303426e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k155,2.69074979652459e-09,0,7.502609644660652e-10,1.2395201531845146e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k156,2.69074979652459e-09,0,4.248080776037e-10,6.998884805042849e-10
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k157,2.69074979652459e-09,0,6.342328884301196e-10,1.0448919507410892e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k158,2.69074979652459e-09,0,2.9480007324167445e-10,4.854966428879948e-10
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k159,2.69074979652459e-09,0,8.372054161043252e-10,1.3782949226381902e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k160,2.69074979652459e-09,0,8.04517896746404e-10,1.3224412676038355e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k168,2.69074979652459e-09,0,7.388469835944989e-10,1.2064377274967342e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k169,2.69074979652459e-09,0,7.169341786905647e-10,1.1892519191647466e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k170,2.69074979652459e-09,0,4.983167212202488e-10,8.188996147850958e-10
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k171,2.69074979652459e-09,0,5.638683964193092e-10,9.331847516946823e-10
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k172,2.69074979652459e-09,0,7.34673433200328e-10,1.2077265854060215e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k173,2.69074979652459e-09,0,9.342138174162073e-10,1.5346849346897784e-09
82,dcml-cpe_bach_keyboard-wq-56-6,musedata_mozart-bhl-qrtets-k285,2.69074979652459e-09,0,1.186403197905861e-09,1.950149819407443e-09
